frequency	power
1420.821765625	1.0445060524943983e-05
1420.8246953125	1.0464438673807308e-05
1420.827625	1.0281934919476043e-05
1420.8305546875	1.034768320096191e-05
1420.833484375	1.0389432191004744e-05
1420.8364140625	1.0343834219384007e-05
1420.83934375	1.0389041563030332e-05
1420.8422734375	1.0396460311312694e-05
1420.845203125	1.0338168976886664e-05
1420.8481328125	1.027145299303811e-05
1420.8510625	1.0362849934608676e-05
1420.8539921875	1.0341107554268092e-05
1420.856921875	1.032068439599243e-05
1420.8598515625	1.0277130968461279e-05
1420.86278125	1.018629109239555e-05
1420.8657109375	1.0164765626541339e-05
1420.868640625	1.0186980944126844e-05
1420.8715703125	1.0198472409683745e-05
1420.8745	1.0164691957470495e-05
1420.8774296875	1.0286159522365779e-05
1420.880359375	1.0150198249903042e-05
1420.8832890625	1.017856584439869e-05
1420.88621875	1.018681450659642e-05
1420.8891484375	1.0230951374978758e-05
1420.892078125	1.0171894700761186e-05
1420.8950078125	1.0132876923307776e-05
1420.8979375	1.0087921509693842e-05
1420.9008671875	1.0064008165500127e-05
1420.903796875	1.001067448669346e-05
1420.9067265625	1.005767444439698e-05
1420.90965625	1.0036940238933312e-05
1420.9125859375	1.0039089829660952e-05
1420.915515625	1.0073212251882069e-05
1420.9184453125	1.002077988232486e-05
1420.921375	1.0007717264670646e-05
1420.9243046875	9.98116183836828e-06
1420.927234375	9.977723493648227e-06
1420.9301640625	9.961465366359334e-06
1420.93309375	9.977612990041962e-06
1420.9360234375	9.943152690539137e-06
1420.938953125	9.981585208151955e-06
1420.9418828125	9.959432645700872e-06
1420.9448125	9.965852768800687e-06
1420.9477421875	9.988285000872565e-06
1420.950671875	9.94794572761748e-06
1420.9536015625	9.916007911670022e-06
1420.95653125	9.808246431930456e-06
1420.9594609375	9.942342330759857e-06
1420.962390625	1.001075133899576e-05
1420.9653203125	9.921093806042336e-06
1420.96825	9.867074822977884e-06
1420.9711796875	9.79788092081435e-06
1420.974109375	9.852387847786304e-06
1420.9770390625	9.840504390012939e-06
1420.97996875	9.814003078645328e-06
1420.9828984375	9.851168215391226e-06
1420.985828125	9.963829597836593e-06
1420.9887578125	9.839446647674777e-06
1420.9916875	9.91767956293188e-06
1420.9946171875	9.942707038135268e-06
1420.997546875	9.891201898426516e-06
1421.0004765625	9.782128017832292e-06
1421.00340625	9.787013368622866e-06
1421.0063359375	9.78059824774391e-06
1421.009265625	9.748021511768457e-06
1421.0121953125	9.801653504837304e-06
1421.015125	9.728405984787969e-06
1421.0180546875	9.771414624992758e-06
1421.020984375	9.75972943706438e-06
1421.0239140625	9.839174708758947e-06
1421.02684375	9.800427505979314e-06
1421.0297734375	9.761459750734502e-06
1421.032703125	9.77848958427785e-06
1421.0356328125	9.794443485589e-06
1421.0385625	9.860056707111653e-06
1421.0414921875	9.761553883436136e-06
