frequency	power
1420.9067265625	4.008664473076351e-05
1420.90965625	3.9794125768821687e-05
1420.9125859375	3.975859362981282e-05
1420.915515625	3.9762622691341676e-05
1420.9184453125	3.986213414464146e-05
1420.921375	3.9645321521675214e-05
1420.9243046875	3.9455520891351625e-05
1420.927234375	3.9764854591339827e-05
1420.9301640625	3.947606819565408e-05
1420.93309375	3.9972030208446085e-05
1420.9360234375	3.985305011156015e-05
1420.938953125	3.983203714597039e-05
1420.9418828125	3.956888394895941e-05
1420.9448125	3.927057150576729e-05
1420.9477421875	3.9329504943452775e-05
1420.950671875	3.948783705709502e-05
1420.9536015625	3.925740020349622e-05
1420.95653125	3.913309774361551e-05
1420.9594609375	3.9270706110983156e-05
1420.962390625	3.912158717866987e-05
1420.9653203125	3.935700260626618e-05
1420.96825	3.92555939470185e-05
1420.9711796875	3.939049202017486e-05
1420.974109375	3.91977300751023e-05
1420.9770390625	3.892384120263159e-05
1420.97996875	3.915423440048471e-05
1420.9828984375	3.919476876035333e-05
1420.985828125	3.8967769796727225e-05
1420.9887578125	3.9014605135889724e-05
1420.9916875	3.896153793903068e-05
1420.9946171875	3.908388680429198e-05
1420.997546875	3.8791311453678645e-05
1421.0004765625	3.884118632413447e-05
1421.00340625	3.8840702472953126e-05
1421.0063359375	3.905917765223421e-05
1421.009265625	3.916179048246704e-05
1421.0121953125	3.900532828993164e-05
1421.015125	3.9569189539179206e-05
1421.0180546875	3.9071444916771725e-05
1421.020984375	3.882819146383554e-05
1421.0239140625	3.859997741528787e-05
1421.02684375	3.9330443541985005e-05
1421.0297734375	3.9318121707765386e-05
1421.032703125	3.8863181544002146e-05
1421.0356328125	3.8646699977107346e-05
1421.0385625	3.8774844142608345e-05
1421.0414921875	3.8484215110656805e-05
1421.044421875	3.848312553600408e-05
1421.0473515625	3.864227619487792e-05
1421.05028125	3.865055623464286e-05
1421.0532109375	3.86211795557756e-05
1421.056140625	3.858100171783008e-05
1421.0590703125	3.903601464116946e-05
1421.062	3.8777543522883207e-05
1421.0649296875	3.863658639602363e-05
1421.067859375	3.8537298678420484e-05
1421.0707890625	3.8700609366060235e-05
1421.07371875	3.882113014697097e-05
1421.0766484375	3.898136128555052e-05
1421.079578125	3.880233271047473e-05
